1.718385357031879890e+00
2.970097868224045978e+00
4.265476219773396416e+00
4.686314246668843886e+00
8.072437296991104461e+00
8.285476558024235771e+00
8.314666002353085617e+00
8.605243015491234715e+00
8.676132456212986455e+00
8.679058720028924867e+00
8.740379109085441911e+00
9.053676151257565863e+00
9.613335560717775508e+00
1.087195626808263071e+01
1.131794819505709881e+01
1.301363538126176067e+01
1.346450066996775163e+01
1.376907368316910407e+01
1.462259547827071060e+01
1.500752591006950176e+01
1.702965574454649555e+01
1.839019562809681574e+01
2.194028345341658337e+01
2.370600637337821581e+01
2.426776160268410720e+01
2.631545006221496052e+01
2.741396105216983514e+01
2.872578503080962520e+01
2.880666731171776362e+01
2.963615426893395011e+01
3.143888553503215988e+01
3.160098114557881388e+01
3.227828821636789058e+01
3.312878859355382843e+01
3.328129488255763846e+01
3.598264101612705446e+01
3.652816329562330111e+01
3.655615575538340067e+01
3.690466296835599280e+01
3.693356570317877896e+01
3.710330760892501445e+01
3.751894468250736736e+01
3.822897666299076036e+01
3.872989219945973360e+01
3.888583748086121261e+01
3.895620770938802480e+01
3.922896423153121503e+01
3.967458883526053626e+01
3.995665449092647492e+01
4.062038563977002070e+01
4.078820209411784958e+01
4.090635633788506453e+01
4.123726976025299251e+01
4.168269625440881754e+01
4.303390371278157289e+01
4.419974162626074587e+01
4.426092623446693608e+01
4.447065850653702057e+01
4.455691747776357658e+01
4.463776043277186290e+01
4.471852845300615087e+01
4.504918035768771034e+01
4.549341260781737617e+01
4.551857399463618492e+01
4.632276916530361177e+01
4.645343171987808262e+01
4.667071989190366565e+01
4.680853393924186179e+01
4.704704214315266597e+01
4.722736576160043143e+01
4.749299187705960890e+01
4.799770596803845990e+01
4.854914995338256034e+01
4.989471027186194618e+01
5.130951021325848416e+01
5.500096349070466317e+01
5.581797066336977053e+01
5.678269169625755808e+01
5.713108777917150860e+01
5.717498482896942136e+01
5.722357117068144561e+01
5.775210051265170108e+01
5.791186572378639141e+01
5.818097346405542680e+01
5.921513932787119217e+01
5.958172759917752614e+01
6.040048232590321931e+01
6.061336219473059117e+01
6.069403587026506131e+01
6.070938011899394837e+01
6.186712400488799091e+01
6.199068450274683073e+01
6.200531669901356935e+01
6.223377740123048341e+01
6.342523362554464228e+01
6.499132559271424725e+01
6.568580356117146835e+01
6.646057834755102078e+01
6.799461679822981353e+01
6.997782947739158033e+01
7.049448635954738052e+01
7.257321548949502699e+01
7.284886927703779236e+01
7.310280506852843985e+01
7.334664941453468145e+01
7.347101903636799136e+01
7.388230010747142273e+01
7.399450685148327977e+01
7.448784677772475504e+01
7.485647037794397818e+01
7.558090403209084229e+01
7.630550377009728891e+01
7.671063965461591749e+01
7.761963272861095220e+01
7.788010353925987772e+01
7.876488695109505045e+01
7.909687245834571456e+01
7.914281408413292240e+01
7.926227301864078356e+01
7.951453757806483225e+01
7.954088936360312800e+01
7.970237913815245179e+01
7.971201030876611071e+01
8.015377734430168744e+01
8.077242445231530610e+01
8.186638634832036132e+01
8.258477497835410475e+01
8.297588391573042088e+01
8.333420290045776824e+01
8.398727214451390921e+01
8.497260651259477982e+01
8.715143690857766501e+01
8.727271627713209057e+01
8.761162076862292736e+01
8.782248317984937103e+01
8.884949153735058758e+01
8.917711210053266768e+01
8.972036015010397136e+01
9.157172110916290819e+01
9.798836454135707186e+01
9.847325219716383060e+01
9.862501316382152083e+01
9.865080976238030530e+01
9.865601171458486363e+01
9.887645533336548453e+01
9.922679766049873251e+01
1.015226850863578107e+02
1.026463971401086610e+02
1.058995153967931344e+02
1.062620406215255286e+02
1.062842931080148361e+02
1.067878019933341420e+02
1.072659562275910048e+02
1.073088617155087974e+02
1.080794709161262261e+02
1.092663933298931056e+02
1.098170693552549153e+02
1.103139114571812627e+02
1.107391055049454565e+02
1.131644942646164509e+02
1.152181072855374566e+02
1.152442257241180670e+02
1.158792085446361142e+02
1.162478365046239475e+02
1.167525872427655287e+02
1.187532425595446028e+02
1.207972595700021969e+02
1.209657325658028668e+02
1.214931353121050819e+02
1.220606384038110122e+02
1.223335714143737789e+02
1.226660770356792938e+02
1.227296852134988683e+02
1.238650484771718965e+02
1.250866491350687397e+02
1.251904135306820791e+02
